Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.001,1,classification,0.20199999999999996,0.2168
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.001,2,classification,0.049000000000000044,0.05010000000000003
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.001,3,classification,0.08250000000000002,0.0837
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.001,4,classification,0.125,0.11770000000000003
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.001,5,classification,0.04149999999999998,0.0383
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.001,6,classification,0.23150000000000004,0.23140000000000005
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.001,7,classification,0.04800000000000004,0.05159999999999998
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.001,8,classification,0.1955,0.19169999999999998
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.001,9,classification,0.3375,0.35760000000000003
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0003,0,classification,0.48350000000000004,0.5005
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0003,1,classification,0.21599999999999997,0.2248
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0003,2,classification,0.07750000000000001,0.07620000000000005
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0003,3,classification,0.47450000000000003,0.4847
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0003,4,classification,0.49650000000000005,0.5018
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0003,5,classification,0.05449999999999999,0.04910000000000003
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0003,6,classification,0.49,0.5099
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0003,7,classification,0.495,0.4917
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0003,8,classification,0.49450000000000005,0.49160000000000004
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0003,9,classification,0.3375,0.35760000000000003
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0001,0,classification,0.48350000000000004,0.5005
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0001,1,classification,0.23050000000000004,0.248
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0001,2,classification,0.49550000000000005,0.5041
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0001,3,classification,0.484,0.494
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0001,4,classification,0.49650000000000005,0.5018
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0001,5,classification,0.08350000000000002,0.08040000000000003
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0001,6,classification,0.46499999999999997,0.4527
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0001,7,classification,0.495,0.4917
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0001,8,classification,0.37649999999999995,0.351
TRANSFORMER_DECODER,bracket_matching,large,1000,1070,0.0001,9,classification,0.1875,0.2017
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.01,0,classification,0.48350000000000004,0.5005
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.01,1,classification,0.489,0.49739999999999995
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.01,2,classification,0.49550000000000005,0.5041
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.01,3,classification,0.484,0.494
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.01,4,classification,0.49650000000000005,0.5018
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.01,5,classification,0.49450000000000005,0.48929999999999996
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.01,6,classification,0.49,0.5099
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.01,7,classification,0.495,0.4917
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.01,8,classification,0.49450000000000005,0.49160000000000004
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.01,9,classification,0.48150000000000004,0.49019999999999997
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.003,0,classification,0.38849999999999996,0.4173
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.003,1,classification,0.25249999999999995,0.24480000000000002
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.003,2,classification,0.49550000000000005,0.5041
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.003,3,classification,0.484,0.494
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.003,4,classification,0.49650000000000005,0.5018
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.003,5,classification,0.18100000000000005,0.2017
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.003,6,classification,0.49,0.5099
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.003,7,classification,0.20550000000000002,0.2167
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.003,8,classification,0.367,0.3617
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.003,9,classification,0.1925,0.20379999999999998
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.001,0,classification,0.03649999999999998,0.040000000000000036
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.001,1,classification,0.16900000000000004,0.1845
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.001,2,classification,0.040000000000000036,0.04720000000000002
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.001,3,classification,0.15600000000000003,0.17200000000000004
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.001,4,classification,0.04949999999999999,0.04349999999999998
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.001,5,classification,0.05500000000000005,0.05410000000000004
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.001,6,classification,0.041000000000000036,0.04420000000000002
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.001,7,classification,0.03249999999999997,0.03169999999999995
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.001,8,classification,0.05449999999999999,0.04849999999999999
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.001,9,classification,0.04600000000000004,0.03859999999999997
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0003,0,classification,0.03200000000000003,0.04200000000000004
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0003,1,classification,0.05249999999999999,0.04300000000000004
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0003,2,classification,0.14349999999999996,0.1523
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0003,3,classification,0.03149999999999997,0.02739999999999998
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0003,4,classification,0.03949999999999998,0.03169999999999995
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0003,5,classification,0.034499999999999975,0.03049999999999997
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0003,6,classification,0.04249999999999998,0.042200000000000015
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0003,7,classification,0.040000000000000036,0.04149999999999998
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0003,8,classification,0.034499999999999975,0.02859999999999996
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0003,9,classification,0.03700000000000003,0.03590000000000004
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0001,0,classification,0.03849999999999998,0.049799999999999955
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0001,1,classification,0.057499999999999996,0.04920000000000002
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0001,2,classification,0.0665,0.07450000000000001
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0001,3,classification,0.052000000000000046,0.049900000000000055
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0001,4,classification,0.05049999999999999,0.04600000000000004
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0001,5,classification,0.040000000000000036,0.03380000000000005
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0001,6,classification,0.05700000000000005,0.05730000000000002
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0001,7,classification,0.055499999999999994,0.060899999999999954
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0001,8,classification,0.07350000000000001,0.061799999999999966
TRANSFORMER_DECODER,bracket_matching,large,10000,10282,0.0001,9,classification,0.04749999999999999,0.04239999999999999
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.01,0,classification,0.48350000000000004,0.5005
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.01,1,classification,0.489,0.49739999999999995
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.01,2,classification,0.49550000000000005,0.5041
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.01,3,classification,0.484,0.494
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.01,4,classification,0.49650000000000005,0.5018
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.01,5,classification,0.49450000000000005,0.48929999999999996
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.01,6,classification,0.49,0.5099
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.01,7,classification,0.495,0.4917
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.01,8,classification,0.49450000000000005,0.49160000000000004
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.01,9,classification,0.48150000000000004,0.49019999999999997
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.003,0,classification,0.48350000000000004,0.5005
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.003,1,classification,0.25449999999999995,0.24660000000000004
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.003,2,classification,0.49550000000000005,0.5041
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.003,3,classification,0.484,0.494
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.003,4,classification,0.49650000000000005,0.5018
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.003,5,classification,0.49450000000000005,0.48929999999999996
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.003,6,classification,0.49,0.5099
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.003,7,classification,0.495,0.4917
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.003,8,classification,0.49450000000000005,0.49160000000000004
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.003,9,classification,0.48150000000000004,0.49019999999999997
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.001,0,classification,0.1965,0.20409999999999995
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.001,1,classification,0.1905,0.1996
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.001,2,classification,0.17900000000000005,0.19169999999999998
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.001,3,classification,0.18799999999999994,0.1966
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.001,4,classification,0.20950000000000002,0.21220000000000006
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.001,5,classification,0.19099999999999995,0.20209999999999995
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.001,6,classification,0.04149999999999998,0.044499999999999984
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.001,7,classification,0.1955,0.2006
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.001,8,classification,0.21050000000000002,0.19479999999999997
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.001,9,classification,0.1925,0.20630000000000004
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0003,0,classification,0.15649999999999997,0.16300000000000003
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0003,1,classification,0.16649999999999998,0.1784
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0003,2,classification,0.03200000000000003,0.031000000000000028
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0003,3,classification,0.17700000000000005,0.1875
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0003,4,classification,0.041000000000000036,0.029299999999999993
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0003,5,classification,0.03749999999999998,0.03469999999999995
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0003,6,classification,0.030000000000000027,0.03280000000000005
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0003,7,classification,0.041000000000000036,0.04310000000000003
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0003,8,classification,0.038000000000000034,0.035599999999999965
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0003,9,classification,0.04400000000000004,0.035800000000000054
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0001,0,classification,0.033499999999999974,0.04300000000000004
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0001,1,classification,0.11950000000000005,0.12860000000000005
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0001,2,classification,0.04049999999999998,0.045599999999999974
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0001,3,classification,0.08450000000000002,0.10340000000000005
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0001,4,classification,0.06000000000000005,0.04679999999999995
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0001,5,classification,0.03500000000000003,0.03280000000000005
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0001,6,classification,0.05300000000000005,0.061000000000000054
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0001,7,classification,0.03049999999999997,0.03480000000000005
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0001,8,classification,0.03300000000000003,0.031200000000000006
TRANSFORMER_DECODER,bracket_matching,large,100000,100482,0.0001,9,classification,0.040000000000000036,0.035800000000000054
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.01,0,classification,0.963,0.9634
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.01,1,classification,0.961,0.9693
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.01,2,classification,0.9585,0.967
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.01,3,classification,0.957,0.9649
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.01,4,classification,0.962,0.9663
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.01,5,classification,0.962,0.9685
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.01,6,classification,0.9545,0.9647
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.01,7,classification,0.961,0.9653
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.01,8,classification,0.961,0.9715
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.01,9,classification,0.9615,0.9675
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.003,0,classification,0.9615,0.9638
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.003,1,classification,0.962,0.9694
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.003,2,classification,0.964,0.9637
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.003,3,classification,0.957,0.9649
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.003,4,classification,0.962,0.9663
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.003,5,classification,0.9625,0.9678
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.003,6,classification,0.959,0.9659
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.003,7,classification,0.961,0.9653
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.003,8,classification,0.9605,0.969
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.003,9,classification,0.9615,0.9675
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.001,0,classification,0.966,0.9658
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.001,1,classification,0.962,0.9694
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.001,2,classification,0.9655,0.9666
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.001,3,classification,0.958,0.9658
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.001,4,classification,0.9635,0.9699
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.001,5,classification,0.9635,0.9654
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.001,6,classification,0.963,0.9664
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.001,7,classification,0.9575,0.9667
TRANSFORMER_ENCDEC,associative_recall,large,1000,592,0.001,8,classification,0.961,0.9715
